"sector_id","sector_nombre","variable_id","actividad_producto_nombre","indicador","unidad_de_medida","fuente","frecuencia_nombre","cobertura_nombre","alcance_tipo","alcance_id","alcance_nombre","indice_tiempo","valor"
32,"Tabaco",842,"Cigarrillos_paquete 20 unidades","Precio interno_superior","$/paquete","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2013-04-01,11.5
32,"Tabaco",842,"Cigarrillos_paquete 20 unidades","Precio interno_superior","$/paquete","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2013-05-01,12
32,"Tabaco",842,"Cigarrillos_paquete 20 unidades","Precio interno_superior","$/paquete","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2013-06-01,12
32,"Tabaco",842,"Cigarrillos_paquete 20 unidades","Precio interno_superior","$/paquete","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2013-07-01,12
32,"Tabaco",842,"Cigarrillos_paquete 20 unidades","Precio interno_superior","$/paquete","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2013-08-01,12
32,"Tabaco",842,"Cigarrillos_paquete 20 unidades","Precio interno_superior","$/paquete","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2013-09-01,13
32,"Tabaco",842,"Cigarrillos_paquete 20 unidades","Precio interno_superior","$/paquete","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2013-10-01,13
32,"Tabaco",842,"Cigarrillos_paquete 20 unidades","Precio interno_superior","$/paquete","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2013-11-01,13
32,"Tabaco",842,"Cigarrillos_paquete 20 unidades","Precio interno_superior","$/paquete","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2013-12-01,16.36
32,"Tabaco",842,"Cigarrillos_paquete 20 unidades","Precio interno_superior","$/paquete","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2014-01-01,13
32,"Tabaco",842,"Cigarrillos_paquete 20 unidades","Precio interno_superior","$/paquete","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2014-02-01,14
32,"Tabaco",842,"Cigarrillos_paquete 20 unidades","Precio interno_superior","$/paquete","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2014-03-01,14
32,"Tabaco",842,"Cigarrillos_paquete 20 unidades","Precio interno_superior","$/paquete","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2014-04-01,16.5
32,"Tabaco",842,"Cigarrillos_paquete 20 unidades","Precio interno_superior","$/paquete","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2014-05-01,17
32,"Tabaco",842,"Cigarrillos_paquete 20 unidades","Precio interno_superior","$/paquete","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2014-06-01,17
32,"Tabaco",842,"Cigarrillos_paquete 20 unidades","Precio interno_superior","$/paquete","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2014-07-01,17
32,"Tabaco",842,"Cigarrillos_paquete 20 unidades","Precio interno_superior","$/paquete","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2014-08-01,19
32,"Tabaco",842,"Cigarrillos_paquete 20 unidades","Precio interno_superior","$/paquete","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2014-09-01,19
32,"Tabaco",842,"Cigarrillos_paquete 20 unidades","Precio interno_superior","$/paquete","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2014-10-01,19
32,"Tabaco",842,"Cigarrillos_paquete 20 unidades","Precio interno_superior","$/paquete","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2014-11-01,19
32,"Tabaco",842,"Cigarrillos_paquete 20 unidades","Precio interno_superior","$/paquete","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2014-12-01,22
32,"Tabaco",842,"Cigarrillos_paquete 20 unidades","Precio interno_superior","$/paquete","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2015-01-01,22
32,"Tabaco",842,"Cigarrillos_paquete 20 unidades","Precio interno_superior","$/paquete","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2015-02-01,22
32,"Tabaco",842,"Cigarrillos_paquete 20 unidades","Precio interno_superior","$/paquete","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2015-03-01,24
32,"Tabaco",842,"Cigarrillos_paquete 20 unidades","Precio interno_superior","$/paquete","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2015-04-01,24
32,"Tabaco",842,"Cigarrillos_paquete 20 unidades","Precio interno_superior","$/paquete","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2015-05-01,24
32,"Tabaco",842,"Cigarrillos_paquete 20 unidades","Precio interno_superior","$/paquete","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2015-06-01,27.5
32,"Tabaco",842,"Cigarrillos_paquete 20 unidades","Precio interno_superior","$/paquete","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2015-07-01,27
32,"Tabaco",842,"Cigarrillos_paquete 20 unidades","Precio interno_superior","$/paquete","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2015-08-01,27
32,"Tabaco",842,"Cigarrillos_paquete 20 unidades","Precio interno_superior","$/paquete","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2015-09-01,29
32,"Tabaco",842,"Cigarrillos_paquete 20 unidades","Precio interno_superior","$/paquete","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2015-10-01,29
32,"Tabaco",842,"Cigarrillos_paquete 20 unidades","Precio interno_superior","$/paquete","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2015-11-01,29
32,"Tabaco",842,"Cigarrillos_paquete 20 unidades","Precio interno_superior","$/paquete","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2015-12-01,29
32,"Tabaco",842,"Cigarrillos_paquete 20 unidades","Precio interno_superior","$/paquete","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2016-01-01,29
32,"Tabaco",842,"Cigarrillos_paquete 20 unidades","Precio interno_superior","$/paquete","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2016-02-01,32
32,"Tabaco",842,"Cigarrillos_paquete 20 unidades","Precio interno_superior","$/paquete","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2016-03-01,32
32,"Tabaco",842,"Cigarrillos_paquete 20 unidades","Precio interno_superior","$/paquete","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2016-04-01,32
32,"Tabaco",842,"Cigarrillos_paquete 20 unidades","Precio interno_superior","$/paquete","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2016-05-01,50
32,"Tabaco",842,"Cigarrillos_paquete 20 unidades","Precio interno_superior","$/paquete","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2016-06-01,48
32,"Tabaco",842,"Cigarrillos_paquete 20 unidades","Precio interno_superior","$/paquete","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2016-07-01,48
32,"Tabaco",842,"Cigarrillos_paquete 20 unidades","Precio interno_superior","$/paquete","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2016-08-01,50
32,"Tabaco",842,"Cigarrillos_paquete 20 unidades","Precio interno_superior","$/paquete","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2016-09-01,50
32,"Tabaco",842,"Cigarrillos_paquete 20 unidades","Precio interno_superior","$/paquete","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2016-10-01,50
32,"Tabaco",842,"Cigarrillos_paquete 20 unidades","Precio interno_superior","$/paquete","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2016-11-01,52
32,"Tabaco",842,"Cigarrillos_paquete 20 unidades","Precio interno_superior","$/paquete","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2016-12-01,52
32,"Tabaco",842,"Cigarrillos_paquete 20 unidades","Precio interno_superior","$/paquete","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2017-01-01,52
32,"Tabaco",842,"Cigarrillos_paquete 20 unidades","Precio interno_superior","$/paquete","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2017-02-01,55
32,"Tabaco",842,"Cigarrillos_paquete 20 unidades","Precio interno_superior","$/paquete","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2017-03-01,55
32,"Tabaco",842,"Cigarrillos_paquete 20 unidades","Precio interno_superior","$/paquete","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2017-04-01,57
32,"Tabaco",842,"Cigarrillos_paquete 20 unidades","Precio interno_superior","$/paquete","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2017-05-01,57
32,"Tabaco",842,"Cigarrillos_paquete 20 unidades","Precio interno_superior","$/paquete","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2017-06-01,57
32,"Tabaco",842,"Cigarrillos_paquete 20 unidades","Precio interno_superior","$/paquete","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2017-07-01,59
32,"Tabaco",842,"Cigarrillos_paquete 20 unidades","Precio interno_superior","$/paquete","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2017-08-01,59
32,"Tabaco",842,"Cigarrillos_paquete 20 unidades","Precio interno_superior","$/paquete","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2017-09-01,59
32,"Tabaco",842,"Cigarrillos_paquete 20 unidades","Precio interno_superior","$/paquete","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2017-10-01,61
32,"Tabaco",842,"Cigarrillos_paquete 20 unidades","Precio interno_superior","$/paquete","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2017-11-01,61
32,"Tabaco",842,"Cigarrillos_paquete 20 unidades","Precio interno_superior","$/paquete","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2017-12-01,61
32,"Tabaco",842,"Cigarrillos_paquete 20 unidades","Precio interno_superior","$/paquete","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2018-01-01,64
32,"Tabaco",842,"Cigarrillos_paquete 20 unidades","Precio interno_superior","$/paquete","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2018-02-01,64
32,"Tabaco",842,"Cigarrillos_paquete 20 unidades","Precio interno_superior","$/paquete","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2018-03-01,64
32,"Tabaco",842,"Cigarrillos_paquete 20 unidades","Precio interno_superior","$/paquete","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2018-04-01,66
32,"Tabaco",842,"Cigarrillos_paquete 20 unidades","Precio interno_superior","$/paquete","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2018-05-01,66
32,"Tabaco",842,"Cigarrillos_paquete 20 unidades","Precio interno_superior","$/paquete","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2018-06-01,66
32,"Tabaco",842,"Cigarrillos_paquete 20 unidades","Precio interno_superior","$/paquete","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2018-07-01,70
32,"Tabaco",842,"Cigarrillos_paquete 20 unidades","Precio interno_superior","$/paquete","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2018-08-01,70
32,"Tabaco",842,"Cigarrillos_paquete 20 unidades","Precio interno_superior","$/paquete","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2018-09-01,74
32,"Tabaco",842,"Cigarrillos_paquete 20 unidades","Precio interno_superior","$/paquete","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2018-10-01,74
32,"Tabaco",842,"Cigarrillos_paquete 20 unidades","Precio interno_superior","$/paquete","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2018-11-01,80
32,"Tabaco",842,"Cigarrillos_paquete 20 unidades","Precio interno_superior","$/paquete","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2018-12-01,80
32,"Tabaco",842,"Cigarrillos_paquete 20 unidades","Precio interno_superior","$/paquete","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2019-01-01,88
32,"Tabaco",842,"Cigarrillos_paquete 20 unidades","Precio interno_superior","$/paquete","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2019-02-01,88
32,"Tabaco",842,"Cigarrillos_paquete 20 unidades","Precio interno_superior","$/paquete","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2019-03-01,94
32,"Tabaco",842,"Cigarrillos_paquete 20 unidades","Precio interno_superior","$/paquete","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2019-04-01,94
32,"Tabaco",842,"Cigarrillos_paquete 20 unidades","Precio interno_superior","$/paquete","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2019-05-01,102
32,"Tabaco",842,"Cigarrillos_paquete 20 unidades","Precio interno_superior","$/paquete","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2019-06-01,100
32,"Tabaco",842,"Cigarrillos_paquete 20 unidades","Precio interno_superior","$/paquete","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2019-07-01,102
32,"Tabaco",842,"Cigarrillos_paquete 20 unidades","Precio interno_superior","$/paquete","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2019-08-01,110
32,"Tabaco",842,"Cigarrillos_paquete 20 unidades","Precio interno_superior","$/paquete","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2019-09-01,120
32,"Tabaco",842,"Cigarrillos_paquete 20 unidades","Precio interno_superior","$/paquete","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2019-10-01,130
32,"Tabaco",842,"Cigarrillos_paquete 20 unidades","Precio interno_superior","$/paquete","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2019-11-01,145
32,"Tabaco",842,"Cigarrillos_paquete 20 unidades","Precio interno_superior","$/paquete","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2019-12-01,145
32,"Tabaco",842,"Cigarrillos_paquete 20 unidades","Precio interno_superior","$/paquete","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2020-01-01,153
32,"Tabaco",842,"Cigarrillos_paquete 20 unidades","Precio interno_superior","$/paquete","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2020-02-01,153
32,"Tabaco",842,"Cigarrillos_paquete 20 unidades","Precio interno_superior","$/paquete","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2020-03-01,163
32,"Tabaco",842,"Cigarrillos_paquete 20 unidades","Precio interno_superior","$/paquete","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2020-04-01,163
32,"Tabaco",842,"Cigarrillos_paquete 20 unidades","Precio interno_superior","$/paquete","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2020-05-01,163
32,"Tabaco",842,"Cigarrillos_paquete 20 unidades","Precio interno_superior","$/paquete","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2020-06-01,173
32,"Tabaco",842,"Cigarrillos_paquete 20 unidades","Precio interno_superior","$/paquete","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2020-07-01,173
32,"Tabaco",842,"Cigarrillos_paquete 20 unidades","Precio interno_superior","$/paquete","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2020-08-01,173
32,"Tabaco",842,"Cigarrillos_paquete 20 unidades","Precio interno_superior","$/paquete","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2020-09-01,186
32,"Tabaco",842,"Cigarrillos_paquete 20 unidades","Precio interno_superior","$/paquete","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2020-10-01,168
32,"Tabaco",842,"Cigarrillos_paquete 20 unidades","Precio interno_superior","$/paquete","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2020-11-01,200
32,"Tabaco",842,"Cigarrillos_paquete 20 unidades","Precio interno_superior","$/paquete","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2020-12-01,200
32,"Tabaco",842,"Cigarrillos_paquete 20 unidades","Precio interno_superior","$/paquete","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2021-01-01,218
32,"Tabaco",842,"Cigarrillos_paquete 20 unidades","Precio interno_superior","$/paquete","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2021-02-01,235
32,"Tabaco",842,"Cigarrillos_paquete 20 unidades","Precio interno_superior","$/paquete","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2021-03-01,235
32,"Tabaco",842,"Cigarrillos_paquete 20 unidades","Precio interno_superior","$/paquete","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2021-04-01,235
32,"Tabaco",842,"Cigarrillos_paquete 20 unidades","Precio interno_superior","$/paquete","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2021-05-01,235
32,"Tabaco",842,"Cigarrillos_paquete 20 unidades","Precio interno_superior","$/paquete","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2021-06-01,255
32,"Tabaco",842,"Cigarrillos_paquete 20 unidades","Precio interno_superior","$/paquete","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2021-07-01,255
32,"Tabaco",842,"Cigarrillos_paquete 20 unidades","Precio interno_superior","$/paquete","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2021-08-01,255
32,"Tabaco",842,"Cigarrillos_paquete 20 unidades","Precio interno_superior","$/paquete","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2021-09-01,275
32,"Tabaco",842,"Cigarrillos_paquete 20 unidades","Precio interno_superior","$/paquete","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2021-10-01,275
32,"Tabaco",842,"Cigarrillos_paquete 20 unidades","Precio interno_superior","$/paquete","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2021-11-01,275
32,"Tabaco",842,"Cigarrillos_paquete 20 unidades","Precio interno_superior","$/paquete","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2021-12-01,290
32,"Tabaco",842,"Cigarrillos_paquete 20 unidades","Precio interno_superior","$/paquete","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2022-01-01,290
32,"Tabaco",842,"Cigarrillos_paquete 20 unidades","Precio interno_superior","$/paquete","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2022-02-01,310
32,"Tabaco",842,"Cigarrillos_paquete 20 unidades","Precio interno_superior","$/paquete","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2022-03-01,310
32,"Tabaco",842,"Cigarrillos_paquete 20 unidades","Precio interno_superior","$/paquete","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2022-04-01,310
32,"Tabaco",842,"Cigarrillos_paquete 20 unidades","Precio interno_superior","$/paquete","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2022-05-01,350
32,"Tabaco",842,"Cigarrillos_paquete 20 unidades","Precio interno_superior","$/paquete","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2022-06-01,350
32,"Tabaco",842,"Cigarrillos_paquete 20 unidades","Precio interno_superior","$/paquete","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2022-07-01,400
32,"Tabaco",842,"Cigarrillos_paquete 20 unidades","Precio interno_superior","$/paquete","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2022-08-01,400
32,"Tabaco",843,"Cigarrillos_paquete 20 unidades","Venta_1º quartil","paquetes","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2004-03-01,3472144
32,"Tabaco",843,"Cigarrillos_paquete 20 unidades","Venta_1º quartil","paquetes","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2004-04-01,29970
32,"Tabaco",843,"Cigarrillos_paquete 20 unidades","Venta_1º quartil","paquetes","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2004-05-01,1739445
32,"Tabaco",843,"Cigarrillos_paquete 20 unidades","Venta_1º quartil","paquetes","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2004-06-01,4245062
32,"Tabaco",843,"Cigarrillos_paquete 20 unidades","Venta_1º quartil","paquetes","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2004-07-01,4346857
32,"Tabaco",843,"Cigarrillos_paquete 20 unidades","Venta_1º quartil","paquetes","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2004-08-01,4471494
32,"Tabaco",843,"Cigarrillos_paquete 20 unidades","Venta_1º quartil","paquetes","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2004-09-01,9682973
32,"Tabaco",843,"Cigarrillos_paquete 20 unidades","Venta_1º quartil","paquetes","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2004-10-01,8330564
32,"Tabaco",843,"Cigarrillos_paquete 20 unidades","Venta_1º quartil","paquetes","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2004-11-01,8330564
32,"Tabaco",843,"Cigarrillos_paquete 20 unidades","Venta_1º quartil","paquetes","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2004-12-01,11093704
32,"Tabaco",843,"Cigarrillos_paquete 20 unidades","Venta_1º quartil","paquetes","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2005-01-01,10648850
32,"Tabaco",843,"Cigarrillos_paquete 20 unidades","Venta_1º quartil","paquetes","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2005-02-01,10317536
32,"Tabaco",843,"Cigarrillos_paquete 20 unidades","Venta_1º quartil","paquetes","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2005-03-01,13530447
32,"Tabaco",843,"Cigarrillos_paquete 20 unidades","Venta_1º quartil","paquetes","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2005-04-01,13046533
32,"Tabaco",843,"Cigarrillos_paquete 20 unidades","Venta_1º quartil","paquetes","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2005-05-01,12901453
32,"Tabaco",843,"Cigarrillos_paquete 20 unidades","Venta_1º quartil","paquetes","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2005-06-01,14474534
32,"Tabaco",843,"Cigarrillos_paquete 20 unidades","Venta_1º quartil","paquetes","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2005-07-01,14989820
32,"Tabaco",843,"Cigarrillos_paquete 20 unidades","Venta_1º quartil","paquetes","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2005-08-01,16063574
32,"Tabaco",843,"Cigarrillos_paquete 20 unidades","Venta_1º quartil","paquetes","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2005-09-01,15939139
32,"Tabaco",843,"Cigarrillos_paquete 20 unidades","Venta_1º quartil","paquetes","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2005-10-01,13145859
32,"Tabaco",843,"Cigarrillos_paquete 20 unidades","Venta_1º quartil","paquetes","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2005-11-01,10538783
32,"Tabaco",843,"Cigarrillos_paquete 20 unidades","Venta_1º quartil","paquetes","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2005-12-01,29524661
32,"Tabaco",843,"Cigarrillos_paquete 20 unidades","Venta_1º quartil","paquetes","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2006-01-01,29129399
32,"Tabaco",843,"Cigarrillos_paquete 20 unidades","Venta_1º quartil","paquetes","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2006-02-01,25229013
32,"Tabaco",843,"Cigarrillos_paquete 20 unidades","Venta_1º quartil","paquetes","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2006-03-01,8569115
32,"Tabaco",843,"Cigarrillos_paquete 20 unidades","Venta_1º quartil","paquetes","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2006-04-01,5716732
32,"Tabaco",843,"Cigarrillos_paquete 20 unidades","Venta_1º quartil","paquetes","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2006-05-01,7480859
32,"Tabaco",843,"Cigarrillos_paquete 20 unidades","Venta_1º quartil","paquetes","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2006-06-01,7581800
32,"Tabaco",843,"Cigarrillos_paquete 20 unidades","Venta_1º quartil","paquetes","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2006-07-01,3901766
32,"Tabaco",843,"Cigarrillos_paquete 20 unidades","Venta_1º quartil","paquetes","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2006-08-01,7270190
32,"Tabaco",843,"Cigarrillos_paquete 20 unidades","Venta_1º quartil","paquetes","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2006-09-01,6252051
32,"Tabaco",843,"Cigarrillos_paquete 20 unidades","Venta_1º quartil","paquetes","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2006-10-01,6436286
32,"Tabaco",843,"Cigarrillos_paquete 20 unidades","Venta_1º quartil","paquetes","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2006-11-01,6347068
32,"Tabaco",843,"Cigarrillos_paquete 20 unidades","Venta_1º quartil","paquetes","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2006-12-01,8261170
32,"Tabaco",843,"Cigarrillos_paquete 20 unidades","Venta_1º quartil","paquetes","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2007-01-01,3002794
32,"Tabaco",843,"Cigarrillos_paquete 20 unidades","Venta_1º quartil","paquetes","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2007-02-01,3028384
32,"Tabaco",843,"Cigarrillos_paquete 20 unidades","Venta_1º quartil","paquetes","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2007-03-01,2994149
32,"Tabaco",843,"Cigarrillos_paquete 20 unidades","Venta_1º quartil","paquetes","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2007-04-01,2970976
32,"Tabaco",843,"Cigarrillos_paquete 20 unidades","Venta_1º quartil","paquetes","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2007-05-01,2930835
32,"Tabaco",843,"Cigarrillos_paquete 20 unidades","Venta_1º quartil","paquetes","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2007-06-01,2880966
32,"Tabaco",843,"Cigarrillos_paquete 20 unidades","Venta_1º quartil","paquetes","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2007-07-01,2730653
32,"Tabaco",843,"Cigarrillos_paquete 20 unidades","Venta_1º quartil","paquetes","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2007-08-01,2170204
32,"Tabaco",843,"Cigarrillos_paquete 20 unidades","Venta_1º quartil","paquetes","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2007-09-01,2047095
32,"Tabaco",843,"Cigarrillos_paquete 20 unidades","Venta_1º quartil","paquetes","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2007-10-01,2313604
32,"Tabaco",843,"Cigarrillos_paquete 20 unidades","Venta_1º quartil","paquetes","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2007-11-01,2253076
32,"Tabaco",843,"Cigarrillos_paquete 20 unidades","Venta_1º quartil","paquetes","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2007-12-01,1909123
32,"Tabaco",843,"Cigarrillos_paquete 20 unidades","Venta_1º quartil","paquetes","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2008-01-01,1939323
32,"Tabaco",843,"Cigarrillos_paquete 20 unidades","Venta_1º quartil","paquetes","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2008-02-01,2326040
32,"Tabaco",843,"Cigarrillos_paquete 20 unidades","Venta_1º quartil","paquetes","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2008-03-01,2223354
32,"Tabaco",843,"Cigarrillos_paquete 20 unidades","Venta_1º quartil","paquetes","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2008-04-01,2391256
32,"Tabaco",843,"Cigarrillos_paquete 20 unidades","Venta_1º quartil","paquetes","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2008-05-01,2306086
32,"Tabaco",843,"Cigarrillos_paquete 20 unidades","Venta_1º quartil","paquetes","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2008-06-01,2252019
32,"Tabaco",843,"Cigarrillos_paquete 20 unidades","Venta_1º quartil","paquetes","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2008-07-01,1823547
32,"Tabaco",843,"Cigarrillos_paquete 20 unidades","Venta_1º quartil","paquetes","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2008-08-01,2291863
32,"Tabaco",843,"Cigarrillos_paquete 20 unidades","Venta_1º quartil","paquetes","MAGYP","Mensual","Nacional","PAIS","200","Argentina",2008-09-01,1784635
