"sector_id","sector_nombre","variable_id","actividad_producto_nombre","indicador","unidad_de_medida","fuente","frecuencia_nombre","cobertura_nombre","alcance_tipo","alcance_id","alcance_nombre","indice_tiempo","valor"
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54098","SAN IGNACIO",1983-01-01,1802
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54098","SAN IGNACIO",1984-01-01,1910
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54098","SAN IGNACIO",1985-01-01,1930
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54098","SAN IGNACIO",1986-01-01,1737
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54098","SAN IGNACIO",1987-01-01,1737
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54098","SAN IGNACIO",1989-01-01,1936
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54098","SAN IGNACIO",1990-01-01,1950
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54098","SAN IGNACIO",1991-01-01,1960
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54098","SAN IGNACIO",1992-01-01,1960
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54098","SAN IGNACIO",1993-01-01,2300
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54098","SAN IGNACIO",1994-01-01,2300
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54098","SAN IGNACIO",1995-01-01,2280
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54098","SAN IGNACIO",1996-01-01,2280
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54098","SAN IGNACIO",1997-01-01,2280
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54098","SAN IGNACIO",1998-01-01,2280
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54098","SAN IGNACIO",1999-01-01,2290
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54098","SAN IGNACIO",2000-01-01,2190
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54098","SAN IGNACIO",2001-01-01,2190
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54098","SAN IGNACIO",2002-01-01,2130
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54098","SAN IGNACIO",2003-01-01,2130
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54098","SAN IGNACIO",2004-01-01,2190
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54098","SAN IGNACIO",2005-01-01,2100
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54098","SAN IGNACIO",2006-01-01,2110
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54098","SAN IGNACIO",2007-01-01,2280
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54098","SAN IGNACIO",2008-01-01,2340
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54098","SAN IGNACIO",2009-01-01,2340
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54098","SAN IGNACIO",2010-01-01,2300
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54098","SAN IGNACIO",2011-01-01,2300
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54098","SAN IGNACIO",2012-01-01,2900
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54098","SAN IGNACIO",2013-01-01,2900
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54098","SAN IGNACIO",2014-01-01,2950
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54098","SAN IGNACIO",2015-01-01,2950
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54098","SAN IGNACIO",2016-01-01,2950
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54098","SAN IGNACIO",2017-01-01,2950
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54098","SAN IGNACIO",2018-01-01,3000
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54098","SAN IGNACIO",2019-01-01,3000
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54098","SAN IGNACIO",2020-01-01,3000
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54105","SAN JAVIER",1970-01-01,790
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54105","SAN JAVIER",1971-01-01,720
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54105","SAN JAVIER",1972-01-01,680
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54105","SAN JAVIER",1973-01-01,720
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54105","SAN JAVIER",1974-01-01,1250
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54105","SAN JAVIER",1975-01-01,600
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54105","SAN JAVIER",1976-01-01,600
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54105","SAN JAVIER",1977-01-01,1300
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54105","SAN JAVIER",1978-01-01,600
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54105","SAN JAVIER",1979-01-01,560
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54105","SAN JAVIER",1980-01-01,560
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54105","SAN JAVIER",1981-01-01,400
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54105","SAN JAVIER",1982-01-01,480
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54105","SAN JAVIER",1983-01-01,532
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54105","SAN JAVIER",1984-01-01,565
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54105","SAN JAVIER",1985-01-01,565
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54105","SAN JAVIER",1986-01-01,495
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54105","SAN JAVIER",1987-01-01,495
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54105","SAN JAVIER",1989-01-01,792
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54105","SAN JAVIER",1990-01-01,680
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54105","SAN JAVIER",1991-01-01,660
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54105","SAN JAVIER",1992-01-01,640
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54105","SAN JAVIER",1993-01-01,640
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54105","SAN JAVIER",1994-01-01,630
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54105","SAN JAVIER",1995-01-01,640
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54105","SAN JAVIER",1996-01-01,590
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54105","SAN JAVIER",1997-01-01,590
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54105","SAN JAVIER",1998-01-01,590
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54105","SAN JAVIER",1999-01-01,687
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54105","SAN JAVIER",2000-01-01,587
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54105","SAN JAVIER",2001-01-01,587
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54105","SAN JAVIER",2002-01-01,550
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54105","SAN JAVIER",2003-01-01,551
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54105","SAN JAVIER",2004-01-01,557
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54105","SAN JAVIER",2005-01-01,557
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54105","SAN JAVIER",2006-01-01,557
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54105","SAN JAVIER",2007-01-01,557
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54105","SAN JAVIER",2008-01-01,557
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54105","SAN JAVIER",2009-01-01,557
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54105","SAN JAVIER",2010-01-01,557
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54105","SAN JAVIER",2011-01-01,540
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54105","SAN JAVIER",2012-01-01,750
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54105","SAN JAVIER",2013-01-01,750
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54105","SAN JAVIER",2014-01-01,750
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54105","SAN JAVIER",2015-01-01,750
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54105","SAN JAVIER",2016-01-01,750
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54105","SAN JAVIER",2017-01-01,750
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54105","SAN JAVIER",2018-01-01,750
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54105","SAN JAVIER",2019-01-01,550
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54105","SAN JAVIER",2020-01-01,550
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54112","SAN PEDRO",1970-01-01,6
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54112","SAN PEDRO",1971-01-01,6
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54112","SAN PEDRO",1972-01-01,6
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54112","SAN PEDRO",1973-01-01,10
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54112","SAN PEDRO",1974-01-01,5
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54112","SAN PEDRO",1977-01-01,5
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54112","SAN PEDRO",1989-01-01,300
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54112","SAN PEDRO",1990-01-01,470
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54112","SAN PEDRO",1991-01-01,390
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54112","SAN PEDRO",1992-01-01,430
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54112","SAN PEDRO",1993-01-01,700
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54112","SAN PEDRO",1994-01-01,710
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54112","SAN PEDRO",1995-01-01,670
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54112","SAN PEDRO",1996-01-01,670
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54112","SAN PEDRO",1997-01-01,670
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54112","SAN PEDRO",1998-01-01,670
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54112","SAN PEDRO",1999-01-01,791
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54112","SAN PEDRO",2000-01-01,791
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54112","SAN PEDRO",2001-01-01,836
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54112","SAN PEDRO",2002-01-01,830
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54112","SAN PEDRO",2003-01-01,830
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54112","SAN PEDRO",2004-01-01,830
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54112","SAN PEDRO",2005-01-01,830
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54112","SAN PEDRO",2006-01-01,830
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54112","SAN PEDRO",2007-01-01,830
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54112","SAN PEDRO",2008-01-01,820
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54112","SAN PEDRO",2009-01-01,820
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54112","SAN PEDRO",2010-01-01,820
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54112","SAN PEDRO",2011-01-01,820
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54112","SAN PEDRO",2012-01-01,1180
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54112","SAN PEDRO",2013-01-01,1180
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54112","SAN PEDRO",2014-01-01,1200
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54112","SAN PEDRO",2015-01-01,1200
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54112","SAN PEDRO",2016-01-01,1200
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54112","SAN PEDRO",2017-01-01,1200
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54112","SAN PEDRO",2018-01-01,1200
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54112","SAN PEDRO",2019-01-01,1000
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54112","SAN PEDRO",2020-01-01,1000
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54119","25 DE MAYO",1970-01-01,950
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54119","25 DE MAYO",1971-01-01,880
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54119","25 DE MAYO",1972-01-01,830
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54119","25 DE MAYO",1973-01-01,870
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54119","25 DE MAYO",1974-01-01,1850
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54119","25 DE MAYO",1975-01-01,3000
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54119","25 DE MAYO",1976-01-01,3000
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54119","25 DE MAYO",1977-01-01,3100
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54119","25 DE MAYO",1978-01-01,4600
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54119","25 DE MAYO",1979-01-01,4200
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54119","25 DE MAYO",1980-01-01,4200
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54119","25 DE MAYO",1981-01-01,3120
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54119","25 DE MAYO",1982-01-01,3750
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54119","25 DE MAYO",1983-01-01,4042
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54119","25 DE MAYO",1984-01-01,4227
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54119","25 DE MAYO",1985-01-01,4277
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54119","25 DE MAYO",1986-01-01,3788
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54119","25 DE MAYO",1987-01-01,3788
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54119","25 DE MAYO",1989-01-01,1054
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54119","25 DE MAYO",1990-01-01,1684
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54119","25 DE MAYO",1991-01-01,1694
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54119","25 DE MAYO",1992-01-01,1754
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54119","25 DE MAYO",1993-01-01,1784
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54119","25 DE MAYO",1994-01-01,1774
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54119","25 DE MAYO",1995-01-01,1734
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54119","25 DE MAYO",1996-01-01,1680
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54119","25 DE MAYO",1997-01-01,1680
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54119","25 DE MAYO",1998-01-01,1680
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54119","25 DE MAYO",1999-01-01,1972
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54119","25 DE MAYO",2000-01-01,1790
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54119","25 DE MAYO",2001-01-01,1692
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54119","25 DE MAYO",2002-01-01,1620
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54119","25 DE MAYO",2003-01-01,1620
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54119","25 DE MAYO",2004-01-01,1620
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54119","25 DE MAYO",2005-01-01,1620
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54119","25 DE MAYO",2006-01-01,1620
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54119","25 DE MAYO",2007-01-01,1620
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54119","25 DE MAYO",2008-01-01,1620
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54119","25 DE MAYO",2009-01-01,1620
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54119","25 DE MAYO",2010-01-01,1620
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54119","25 DE MAYO",2011-01-01,1600
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54119","25 DE MAYO",2012-01-01,980
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54119","25 DE MAYO",2013-01-01,980
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54119","25 DE MAYO",2014-01-01,1000
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54119","25 DE MAYO",2015-01-01,1000
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54119","25 DE MAYO",2016-01-01,1000
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54119","25 DE MAYO",2017-01-01,1000
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54119","25 DE MAYO",2018-01-01,1000
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54119","25 DE MAYO",2019-01-01,1000
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54119","25 DE MAYO",2020-01-01,1000
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54999","SIN DEFINIR",1988-01-01,32685
30,"Té",761,"Té","Área Sembrada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","18056","GENERAL ALVEAR",2018-01-01,0
